396.000000,93.000000,1.000000,-112.962616
395.000000,93.000000,1.000000,-112.966034
394.000000,92.000000,1.000000,-112.969612
393.000000,92.000000,1.000000,-112.973313
392.000000,92.000000,1.000000,-112.977098
392.000000,92.000000,1.000000,-112.980932
391.000000,92.000000,1.000000,-112.984777
390.000000,92.000000,1.000000,-112.988596
390.000000,91.000000,1.000000,-112.992353
389.000000,91.000000,1.000000,-112.996010
389.000000,91.000000,1.000000,-112.999531
388.000000,91.000000,1.000000,-113.002877
388.000000,91.000000,1.000000,-113.006013
387.000000,91.000000,1.000000,-113.008902
387.000000,91.000000,1.000000,-113.011506
387.000000,91.000000,1.000000,-113.013788
386.000000,91.000000,1.000000,-113.015711
386.000000,91.000000,1.000000,-113.017239
386.000000,91.000000,1.000000,-113.018335
385.000000,91.000000,1.000000,-113.018961
385.000000,90.000000,1.000000,-113.019080
385.000000,90.000000,1.000000,-113.018655
384.000000,90.000000,1.000000,-113.017651
384.000000,90.000000,1.000000,-113.016028
384.000000,90.000000,1.000000,-113.013751
383.000000,90.000000,1.000000,-113.010783
383.000000,90.000000,1.000000,-113.007085
383.000000,90.000000,1.000000,-113.002623
382.000000,90.000000,1.000000,-112.997358
382.000000,90.000000,1.000000,-112.991253
381.000000,90.000000,1.000000,-112.984272
381.000000,90.000000,1.000000,-112.976377
380.000000,89.000000,1.000000,-112.967532
380.000000,89.000000,1.000000,-112.957700
379.000000,89.000000,1.000000,-112.946843
378.000000,89.000000,1.000000,-112.934924
377.000000,89.000000,1.000000,-112.921907
376.000000,89.000000,1.000000,-112.907755
376.000000,88.000000,1.000000,-112.892430
375.000000,88.000000,1.000000,-112.876714
374.000000,88.000000,1.000000,-112.876700
374.000000,88.000000,1.000000,-112.856090
372.000000,88.000000,1.000000,-112.843993
372.000000,87.000000,1.000000,-112.836998
371.000000,87.000000,1.000000,-112.822225
370.000000,87.000000,1.000000,-112.806005
369.000000,87.000000,1.000000,-112.788362
369.000000,87.000000,1.000000,-112.766194
368.000000,86.000000,1.000000,-112.753577
367.000000,86.000000,1.000000,-112.749611
366.000000,86.000000,1.000000,-112.721235
366.000000,86.000000,1.000000,-112.712991
365.000000,86.000000,1.000000,-112.706378
364.000000,85.000000,1.000000,-112.666706
364.000000,85.000000,1.000000,-112.657934
363.000000,85.000000,1.000000,-112.625050
362.000000,85.000000,1.000000,-112.601665
362.000000,85.000000,1.000000,-112.588357
361.000000,85.000000,1.000000,-112.569122
360.000000,84.000000,1.000000,-112.546484
359.000000,84.000000,1.000000,-112.527260
359.000000,84.000000,1.000000,-112.507706
357.000000,84.000000,1.000000,-112.474532
357.000000,84.000000,1.000000,-112.456862
356.000000,84.000000,1.000000,-112.443507
355.000000,83.000000,1.000000,-112.413339
354.000000,83.000000,1.000000,-112.384547
354.000000,83.000000,1.000000,-112.359771
353.000000,83.000000,1.000000,-112.091274
352.000000,83.000000,1.000000,-112.065053
351.000000,82.000000,1.000000,-112.046864
351.000000,82.000000,1.000000,-112.023420
350.000000,82.000000,1.000000,-111.996126
349.000000,82.000000,1.000000,-111.979033
348.000000,82.000000,1.000000,-111.984147
348.000000,81.000000,1.000000,-111.984128
347.000000,81.000000,1.000000,-111.991467
346.000000,81.000000,1.000000,-112.014809
346.000000,81.000000,1.000000,-112.043184
345.000000,81.000000,1.000000,-112.076241
344.000000,80.000000,1.000000,-112.098149
343.000000,80.000000,1.000000,-112.118471
342.000000,80.000000,1.000000,-112.145863
342.000000,80.000000,1.000000,-111.961690
341.000000,80.000000,1.000000,-111.964206
340.000000,80.000000,1.000000,-111.962791
340.000000,79.000000,1.000000,-111.962941
339.000000,79.000000,1.000000,-111.962934
338.000000,79.000000,1.000000,-111.962932
337.000000,79.000000,1.000000,-111.962902
336.000000,79.000000,1.000000,-111.964973
336.000000,78.000000,1.000000,-111.964712
335.000000,78.000000,1.000000,-111.964714
334.000000,78.000000,1.000000,-111.958753
333.000000,78.000000,1.000000,-111.951640
333.000000,78.000000,1.000000,-111.947207
332.000000,78.000000,1.000000,-111.948160
332.000000,78.000000,1.000000,-112.076859
331.000000,77.000000,1.000000,-111.822166
330.000000,77.000000,1.000000,-111.768948
329.000000,77.000000,1.000000,-111.764089
329.000000,77.000000,1.000000,-111.762592
328.000000,76.000000,1.000000,-111.757284
328.000000,76.000000,1.000000,-111.741779
326.000000,76.000000,1.000000,-111.742780
326.000000,76.000000,1.000000,-111.739257
325.000000,76.000000,1.000000,-111.731366
324.000000,76.000000,1.000000,-111.723541
324.000000,75.000000,1.000000,-111.720692
323.000000,75.000000,1.000000,-111.718835
322.000000,75.000000,1.000000,-111.718331
321.000000,75.000000,1.000000,-111.723482
320.000000,75.000000,1.000000,-111.727496
320.000000,74.000000,1.000000,-111.659815
319.000000,74.000000,1.000000,-111.670022
319.000000,74.000000,1.000000,-111.668393
318.000000,74.000000,1.000000,-111.765650
317.000000,74.000000,1.000000,-111.837482
316.000000,74.000000,1.000000,-111.887834
315.000000,73.000000,1.000000,-111.925462
315.000000,73.000000,1.000000,-111.955795
314.000000,73.000000,1.000000,-111.980436
313.000000,73.000000,1.000000,-112.015951
313.000000,73.000000,1.000000,-112.045043
312.000000,73.000000,1.000000,-112.064091
311.000000,72.000000,1.000000,-112.081306
310.000000,72.000000,1.000000,-112.090761
310.000000,72.000000,1.000000,-112.101195
309.000000,72.000000,1.000000,-111.948199
308.000000,72.000000,1.000000,-111.929324
308.000000,71.000000,1.000000,-111.913169
307.000000,71.000000,1.000000,-111.897141
306.000000,71.000000,1.000000,-111.882662
306.000000,71.000000,1.000000,-111.867420
305.000000,71.000000,1.000000,-111.842776
304.000000,71.000000,1.000000,-111.824760
304.000000,71.000000,1.000000,-111.815820
303.000000,70.000000,1.000000,-111.784706
303.000000,70.000000,1.000000,-111.774125
301.000000,70.000000,1.000000,-111.729281
301.000000,70.000000,1.000000,-111.706508
300.000000,70.000000,1.000000,-111.673103
299.000000,69.000000,1.000000,-111.665253
299.000000,69.000000,1.000000,-111.396031
298.000000,69.000000,1.000000,-111.372914
297.000000,69.000000,1.000000,-111.338884
297.000000,69.000000,1.000000,-111.314447
296.000000,69.000000,1.000000,-111.291755
295.000000,68.000000,1.000000,-111.269372
294.000000,68.000000,1.000000,-111.247801
294.000000,68.000000,1.000000,-111.225134
293.000000,68.000000,1.000000,-111.216349
293.000000,68.000000,1.000000,-111.197293
292.000000,67.000000,1.000000,-111.197802
291.000000,67.000000,1.000000,-111.193250
290.000000,67.000000,1.000000,-111.181118
290.000000,67.000000,1.000000,-111.168396
289.000000,67.000000,1.000000,-111.154238
288.000000,67.000000,1.000000,-111.108822
287.000000,66.000000,1.000000,-111.101332
287.000000,66.000000,1.000000,-111.085065
286.000000,66.000000,1.000000,-111.068130
