693.000000,154.000000,1.000000,76.429279
694.000000,154.000000,1.000000,76.439413
694.000000,155.000000,1.000000,76.449531
695.000000,155.000000,1.000000,76.459574
695.000000,155.000000,1.000000,76.469483
696.000000,155.000000,1.000000,76.479199
697.000000,155.000000,1.000000,76.488663
697.000000,155.000000,1.000000,76.497818
698.000000,155.000000,1.000000,76.506603
698.000000,156.000000,1.000000,76.514961
699.000000,156.000000,1.000000,76.522833
700.000000,156.000000,1.000000,76.530160
700.000000,156.000000,1.000000,76.536884
701.000000,156.000000,1.000000,76.542945
701.000000,156.000000,1.000000,76.548285
702.000000,156.000000,1.000000,76.552845
702.000000,157.000000,1.000000,76.556567
703.000000,157.000000,1.000000,76.559392
704.000000,157.000000,1.000000,76.561261
704.000000,157.000000,1.000000,76.562115
705.000000,157.000000,1.000000,76.561896
706.000000,157.000000,1.000000,76.560546
706.000000,157.000000,1.000000,76.558405
707.000000,158.000000,1.000000,76.549513
708.000000,158.000000,1.000000,76.548403
708.000000,158.000000,1.000000,76.534388
709.000000,158.000000,1.000000,76.520934
710.000000,158.000000,1.000000,76.509131
710.000000,158.000000,1.000000,76.493723
711.000000,159.000000,1.000000,76.482090
711.000000,159.000000,1.000000,76.470928
712.000000,159.000000,1.000000,76.456104
713.000000,159.000000,1.000000,76.444276
713.000000,159.000000,1.000000,76.430624
714.000000,159.000000,1.000000,76.424268
714.000000,159.000000,1.000000,76.413535
715.000000,160.000000,1.000000,76.403366
716.000000,160.000000,1.000000,76.380077
717.000000,160.000000,1.000000,76.373327
717.000000,160.000000,1.000000,76.399540
718.000000,160.000000,1.000000,76.389636
718.000000,160.000000,1.000000,76.390272
719.000000,160.000000,1.000000,76.374537
720.000000,161.000000,1.000000,76.360501
720.000000,161.000000,1.000000,76.349524
721.000000,161.000000,1.000000,76.337796
721.000000,161.000000,1.000000,76.327052
722.000000,161.000000,1.000000,76.321220
721.000000,161.000000,1.000000,76.339361
723.000000,162.000000,1.000000,76.293920
724.000000,162.000000,1.000000,76.290218
724.000000,162.000000,1.000000,76.278439
725.000000,162.000000,1.000000,76.267646
726.000000,162.000000,1.000000,76.270169
726.000000,162.000000,1.000000,76.338083
727.000000,162.000000,1.000000,76.330911
727.000000,163.000000,1.000000,76.316471
728.000000,163.000000,1.000000,76.302359
729.000000,163.000000,1.000000,76.290847
729.000000,163.000000,1.000000,76.283176
730.000000,163.000000,1.000000,76.280325
730.000000,163.000000,1.000000,76.263866
731.000000,163.000000,1.000000,76.250558
731.000000,164.000000,1.000000,76.232722
732.000000,164.000000,1.000000,76.218933
732.000000,164.000000,1.000000,76.214616
733.000000,164.000000,1.000000,76.219845
734.000000,164.000000,1.000000,76.200482
734.000000,164.000000,1.000000,76.190155
735.000000,164.000000,1.000000,76.239810
735.000000,165.000000,1.000000,76.235472
736.000000,165.000000,1.000000,76.228822
736.000000,165.000000,1.000000,76.218764
737.000000,165.000000,1.000000,76.212049
737.000000,165.000000,1.000000,76.207643
738.000000,165.000000,1.000000,76.200906
739.000000,165.000000,1.000000,76.196177
739.000000,165.000000,1.000000,76.195882
740.000000,166.000000,1.000000,76.202939
740.000000,166.000000,1.000000,76.222442
741.000000,166.000000,1.000000,76.253578
741.000000,166.000000,1.000000,76.272103
742.000000,166.000000,1.000000,76.291031
742.000000,166.000000,1.000000,76.317768
743.000000,166.000000,1.000000,76.432109
