2336.000000,753.000000,0.000000,-81.784972
2335.000000,753.000000,0.000000,-81.812008
2334.000000,753.000000,0.000000,-81.839921
2334.000000,753.000000,0.000000,-81.863784
2333.000000,753.000000,0.000000,-81.887581
2332.000000,753.000000,0.000000,-81.916699
2332.000000,753.000000,0.000000,-81.941200
2331.000000,753.000000,0.000000,-81.946657
2331.000000,754.000000,0.000000,-81.946167
2330.000000,754.000000,0.000000,-81.940522
2329.000000,754.000000,0.000000,-81.936178
2329.000000,754.000000,0.000000,-81.934688
2329.000000,754.000000,0.000000,-81.921201
2329.000000,754.000000,0.000000,-81.899276
2330.000000,754.000000,0.000000,-81.875587
2328.000000,754.000000,0.000000,-81.856804
2325.000000,754.000000,0.000000,-81.849681
2325.000000,755.000000,0.000000,-81.863462
2324.000000,755.000000,0.000000,-81.888500
2323.000000,755.000000,0.000000,-81.920360
2323.000000,755.000000,0.000000,-81.959270
2322.000000,755.000000,0.000000,-81.977342
2322.000000,755.000000,0.000000,-81.987766
2321.000000,755.000000,0.000000,-82.027945
2320.000000,755.000000,0.000000,-82.121051
2319.000000,755.000000,0.000000,-82.210686
2319.000000,755.000000,0.000000,-82.281202
2318.000000,756.000000,0.000000,-82.323569
2317.000000,756.000000,0.000000,-82.388398
2317.000000,756.000000,0.000000,-82.441497
2316.000000,756.000000,0.000000,-82.495399
2315.000000,756.000000,0.000000,-82.544157
2315.000000,756.000000,0.000000,-82.585220
2314.000000,756.000000,0.000000,-82.627979
2314.000000,756.000000,0.000000,-82.650990
2313.000000,756.000000,0.000000,-82.668122
2312.000000,756.000000,0.000000,-82.684307
2312.000000,756.000000,0.000000,-82.687402
2311.000000,756.000000,0.000000,-82.703127
2311.000000,757.000000,0.000000,-82.714877
2310.000000,757.000000,0.000000,-82.735589
2309.000000,757.000000,0.000000,-82.742693
2309.000000,757.000000,0.000000,-82.772167
2308.000000,757.000000,0.000000,-82.795332
2307.000000,757.000000,0.000000,-82.802805
2307.000000,757.000000,0.000000,-82.809544
2306.000000,757.000000,0.000000,-82.819836
2305.000000,757.000000,0.000000,-82.825418
2305.000000,757.000000,0.000000,-82.838774
2304.000000,757.000000,0.000000,-82.850112
2304.000000,758.000000,0.000000,-82.866089
2303.000000,758.000000,0.000000,-82.874629
2302.000000,758.000000,0.000000,-82.875543
2302.000000,758.000000,0.000000,-82.886217
2301.000000,758.000000,0.000000,-82.892656
2300.000000,758.000000,0.000000,-82.893105
2299.000000,758.000000,0.000000,-82.931064
2299.000000,758.000000,0.000000,-82.979743
2298.000000,758.000000,0.000000,-82.994153
2297.000000,758.000000,0.000000,-83.005071
2297.000000,759.000000,0.000000,-83.016883
2296.000000,759.000000,0.000000,-83.027265
2296.000000,759.000000,0.000000,-83.038217
2295.000000,759.000000,0.000000,-83.052191
2294.000000,759.000000,0.000000,-83.064396
2294.000000,759.000000,0.000000,-83.081776
2293.000000,759.000000,0.000000,-83.094212
2292.000000,759.000000,0.000000,-83.104538
2292.000000,759.000000,0.000000,-83.121538
2291.000000,759.000000,0.000000,-83.137588
2290.000000,759.000000,0.000000,-83.163846
2290.000000,759.000000,0.000000,-83.181205
2289.000000,760.000000,0.000000,-83.245252
2289.000000,760.000000,0.000000,-83.284865
2288.000000,760.000000,0.000000,-83.308078
2288.000000,760.000000,0.000000,-83.287385
2296.000000,759.000000,0.000000,-82.939358
2287.000000,760.000000,0.000000,-83.366250
2286.000000,760.000000,0.000000,-83.429751
2285.000000,760.000000,0.000000,-83.457399
2285.000000,760.000000,0.000000,-83.477053
2284.000000,760.000000,0.000000,-83.512428
2283.000000,760.000000,0.000000,-83.543969
2282.000000,760.000000,0.000000,-83.578628
2282.000000,760.000000,0.000000,-83.610166
2281.000000,761.000000,0.000000,-83.628310
2281.000000,761.000000,0.000000,-83.655061
2280.000000,761.000000,0.000000,-83.690096
2279.000000,761.000000,0.000000,-83.712635
2279.000000,761.000000,0.000000,-83.715864
2278.000000,761.000000,0.000000,-83.738784
2277.000000,761.000000,0.000000,-83.755823
2277.000000,761.000000,0.000000,-83.771263
2276.000000,761.000000,0.000000,-83.791784
2275.000000,761.000000,0.000000,-83.816476
2275.000000,761.000000,0.000000,-83.831463
2274.000000,761.000000,0.000000,-83.844656
2277.000000,761.000000,0.000000,-83.782176
2273.000000,762.000000,0.000000,-83.907538
2272.000000,762.000000,0.000000,-83.927975
2272.000000,762.000000,0.000000,-83.953048
2271.000000,762.000000,0.000000,-83.962391
2270.000000,762.000000,0.000000,-83.977213
2270.000000,762.000000,0.000000,-84.002921
2269.000000,762.000000,0.000000,-84.015496
2268.000000,762.000000,0.000000,-84.041250
2268.000000,762.000000,0.000000,-84.066850
2267.000000,762.000000,0.000000,-84.091815
2266.000000,763.000000,0.000000,-84.119512
2266.000000,763.000000,0.000000,-84.146416
2265.000000,763.000000,0.000000,-84.166560
2264.000000,763.000000,0.000000,-84.189480
2264.000000,763.000000,0.000000,-84.214505
2263.000000,763.000000,0.000000,-84.238478
2263.000000,763.000000,0.000000,-84.254447
2262.000000,763.000000,0.000000,-84.285253
2262.000000,763.000000,0.000000,-84.300744
2261.000000,763.000000,0.000000,-84.313953
2260.000000,763.000000,0.000000,-84.322309
