747.000000,183.000000,1.000000,-105.451200
747.000000,183.000000,1.000000,-105.494397
747.000000,182.000000,1.000000,-105.566601
746.000000,182.000000,1.000000,-105.664138
746.000000,182.000000,1.000000,-105.783334
745.000000,182.000000,1.000000,-105.920514
744.000000,182.000000,1.000000,-106.072005
742.000000,181.000000,1.000000,-106.234132
741.000000,181.000000,1.000000,-106.403222
740.000000,181.000000,1.000000,-106.575601
739.000000,180.000000,1.000000,-106.747594
738.000000,180.000000,1.000000,-106.915527
737.000000,180.000000,1.000000,-107.075727
736.000000,179.000000,1.000000,-107.224519
735.000000,179.000000,1.000000,-107.358230
734.000000,179.000000,1.000000,-107.473185
733.000000,179.000000,1.000000,-107.565710
733.000000,179.000000,1.000000,-107.632131
733.000000,179.000000,1.000000,-107.668774
733.000000,179.000000,1.000000,-107.671966
733.000000,179.000000,1.000000,-107.663668
732.000000,179.000000,1.000000,-107.738209
731.000000,178.000000,1.000000,-107.810584
731.000000,178.000000,1.000000,-107.837811
731.000000,178.000000,1.000000,-107.860286
729.000000,178.000000,1.000000,-107.920345
729.000000,178.000000,1.000000,-107.959614
728.000000,177.000000,1.000000,-108.021592
728.000000,177.000000,1.000000,-108.083134
727.000000,177.000000,1.000000,-108.149768
726.000000,177.000000,1.000000,-108.218882
725.000000,176.000000,1.000000,-108.384991
725.000000,176.000000,1.000000,-108.427463
724.000000,176.000000,1.000000,-108.668049
724.000000,177.000000,1.000000,-109.188590
723.000000,176.000000,1.000000,-109.303795
722.000000,176.000000,1.000000,-109.410156
722.000000,176.000000,1.000000,-109.522546
721.000000,176.000000,1.000000,-109.635597
720.000000,176.000000,1.000000,-109.719683
720.000000,175.000000,1.000000,-109.766898
719.000000,175.000000,1.000000,-109.793781
719.000000,175.000000,1.000000,-109.794749
718.000000,175.000000,1.000000,-109.752164
717.000000,175.000000,1.000000,-109.707770
716.000000,174.000000,1.000000,-109.660279
716.000000,174.000000,1.000000,-109.640941
715.000000,174.000000,1.000000,-109.591356
715.000000,174.000000,1.000000,-109.789425
714.000000,174.000000,1.000000,-110.492385
713.000000,174.000000,1.000000,-110.386218
712.000000,174.000000,1.000000,-110.353030
711.000000,173.000000,1.000000,-110.311642
711.000000,173.000000,1.000000,-110.274734
710.000000,173.000000,1.000000,-110.235362
709.000000,173.000000,1.000000,-110.198380
709.000000,173.000000,1.000000,-110.156094
708.000000,172.000000,1.000000,-110.122458
707.000000,172.000000,1.000000,-110.084179
707.000000,172.000000,1.000000,-110.062350
706.000000,172.000000,1.000000,-110.003807
705.000000,172.000000,1.000000,-109.963321
704.000000,171.000000,1.000000,-109.932036
704.000000,171.000000,1.000000,-110.021272
703.000000,171.000000,1.000000,-110.421056
702.000000,171.000000,1.000000,-110.394273
701.000000,171.000000,1.000000,-110.362817
700.000000,171.000000,1.000000,-110.326837
700.000000,170.000000,1.000000,-110.290881
699.000000,170.000000,1.000000,-110.254464
698.000000,170.000000,1.000000,-110.229274
697.000000,170.000000,1.000000,-110.173536
697.000000,170.000000,1.000000,-110.139261
696.000000,169.000000,1.000000,-110.108124
695.000000,169.000000,1.000000,-110.070521
694.000000,169.000000,1.000000,-110.043409
695.000000,169.000000,1.000000,-109.997641
690.000000,168.000000,1.000000,-109.950791
693.000000,169.000000,1.000000,-110.018186
691.000000,168.000000,1.000000,-110.120197
690.000000,168.000000,1.000000,-110.081978
690.000000,168.000000,1.000000,-110.074743
689.000000,168.000000,1.000000,-110.047608
688.000000,168.000000,1.000000,-110.024799
687.000000,167.000000,1.000000,-109.992994
686.000000,167.000000,1.000000,-109.965544
686.000000,167.000000,1.000000,-109.940506
685.000000,167.000000,1.000000,-109.911586
684.000000,167.000000,1.000000,-109.889671
683.000000,167.000000,1.000000,-109.863643
683.000000,166.000000,1.000000,-109.835439
682.000000,166.000000,1.000000,-109.807900
681.000000,166.000000,1.000000,-109.775770
680.000000,166.000000,1.000000,-109.773022
679.000000,166.000000,1.000000,-109.762949
678.000000,165.000000,1.000000,-109.739215
678.000000,165.000000,1.000000,-109.738666
677.000000,165.000000,1.000000,-109.754464
676.000000,165.000000,1.000000,-109.805878
675.000000,165.000000,1.000000,-109.866538
674.000000,164.000000,1.000000,-109.973099
673.000000,164.000000,1.000000,-110.052457
673.000000,164.000000,1.000000,-110.109950
672.000000,164.000000,1.000000,-110.209675
671.000000,164.000000,1.000000,-110.241476
670.000000,164.000000,1.000000,-110.264567
669.000000,163.000000,1.000000,-110.269713
