1623.000000,525.000000,1.000000,62.703718
1624.000000,525.000000,1.000000,62.691037
1624.000000,525.000000,1.000000,62.678156
1624.000000,526.000000,1.000000,62.666426
1625.000000,526.000000,1.000000,62.657202
1625.000000,526.000000,1.000000,62.651833
1626.000000,526.000000,1.000000,62.651674
1626.000000,527.000000,1.000000,62.658076
1627.000000,527.000000,1.000000,62.672392
1628.000000,527.000000,1.000000,62.695973
1629.000000,528.000000,1.000000,62.730172
1630.000000,528.000000,1.000000,62.776342
1631.000000,529.000000,1.000000,62.830039
1632.000000,529.000000,1.000000,62.829195
1632.000000,530.000000,1.000000,62.831634
1633.000000,530.000000,1.000000,62.831621
1633.000000,530.000000,1.000000,62.829828
1634.000000,531.000000,1.000000,62.824331
1635.000000,531.000000,1.000000,62.815076
1635.000000,531.000000,1.000000,62.801381
1636.000000,531.000000,1.000000,62.792378
1636.000000,532.000000,1.000000,62.774395
1637.000000,532.000000,1.000000,62.749353
1637.000000,532.000000,1.000000,62.746332
1638.000000,533.000000,1.000000,62.705576
1639.000000,533.000000,1.000000,62.691230
1639.000000,533.000000,1.000000,62.677466
1640.000000,534.000000,1.000000,62.672763
1641.000000,534.000000,1.000000,62.656645
1641.000000,534.000000,1.000000,62.644200
1642.000000,535.000000,1.000000,62.638652
1642.000000,535.000000,1.000000,62.633981
1643.000000,535.000000,1.000000,62.624369
1644.000000,536.000000,1.000000,62.607567
1643.000000,535.000000,1.000000,62.611781
1644.000000,536.000000,1.000000,62.590191
1645.000000,536.000000,1.000000,62.578146
1646.000000,537.000000,1.000000,62.562930
1646.000000,537.000000,1.000000,62.546678
1647.000000,537.000000,1.000000,62.529644
1648.000000,538.000000,1.000000,62.484194
1648.000000,538.000000,1.000000,62.482886
1649.000000,538.000000,1.000000,62.492657
1649.000000,539.000000,1.000000,62.458466
1650.000000,539.000000,1.000000,62.431122
1651.000000,539.000000,1.000000,62.391696
1651.000000,539.000000,1.000000,62.361088
1652.000000,540.000000,1.000000,62.339011
1652.000000,540.000000,1.000000,62.329000
1653.000000,540.000000,1.000000,62.316914
1653.000000,541.000000,1.000000,62.304024
1654.000000,541.000000,1.000000,62.290214
1654.000000,541.000000,1.000000,62.281452
1655.000000,542.000000,1.000000,62.269905
1656.000000,542.000000,1.000000,62.259029
1656.000000,542.000000,1.000000,62.249559
1657.000000,543.000000,1.000000,62.245553
1658.000000,543.000000,1.000000,62.241166
1658.000000,543.000000,1.000000,62.226342
1659.000000,544.000000,1.000000,62.213692
1653.000000,540.000000,1.000000,62.283011
1640.000000,534.000000,1.000000,62.426599
1628.000000,527.000000,1.000000,62.567124
1623.000000,524.000000,1.000000,62.627247
1632.000000,529.000000,1.000000,62.529631
1661.000000,544.000000,1.000000,62.197207
1663.000000,546.000000,1.000000,62.162840
1664.000000,546.000000,1.000000,62.156366
1664.000000,546.000000,1.000000,62.148078
1665.000000,547.000000,1.000000,62.143466
1665.000000,547.000000,1.000000,62.132258
1666.000000,547.000000,1.000000,62.128793
1667.000000,548.000000,1.000000,62.073048
1667.000000,548.000000,1.000000,62.066695
1668.000000,548.000000,1.000000,62.064118
1668.000000,549.000000,1.000000,62.050477
1669.000000,549.000000,1.000000,62.039903
1670.000000,549.000000,1.000000,62.036813
1670.000000,550.000000,1.000000,62.031720
1671.000000,550.000000,1.000000,62.022129
1671.000000,550.000000,1.000000,62.007648
1672.000000,550.000000,1.000000,62.005507
1672.000000,551.000000,1.000000,62.005172
1673.000000,551.000000,1.000000,62.005524
1674.000000,551.000000,1.000000,62.005608
1674.000000,552.000000,1.000000,62.005624
1675.000000,552.000000,1.000000,62.011759
1676.000000,552.000000,1.000000,61.947683
1676.000000,553.000000,1.000000,61.947900
1677.000000,553.000000,1.000000,61.952832
1677.000000,553.000000,1.000000,61.954508
1678.000000,554.000000,1.000000,61.956803
1679.000000,554.000000,1.000000,61.957007
