1225.000000,315.000000,1.000000,60.139339
1226.000000,315.000000,1.000000,60.065647
1227.000000,316.000000,1.000000,59.991553
1228.000000,316.000000,1.000000,59.917132
1229.000000,316.000000,1.000000,59.842460
1229.000000,317.000000,1.000000,59.767614
1230.000000,317.000000,1.000000,59.692669
1231.000000,318.000000,1.000000,59.617702
1232.000000,318.000000,1.000000,59.542789
1233.000000,318.000000,1.000000,59.468006
1234.000000,319.000000,1.000000,59.393428
1234.000000,319.000000,1.000000,59.319133
1235.000000,319.000000,1.000000,59.245196
1236.000000,320.000000,1.000000,59.171694
1237.000000,320.000000,1.000000,59.098702
1238.000000,321.000000,1.000000,59.026296
1238.000000,321.000000,1.000000,58.954553
1239.000000,321.000000,1.000000,58.883549
1240.000000,322.000000,1.000000,58.813360
1240.000000,322.000000,1.000000,58.744061
1241.000000,322.000000,1.000000,58.675730
1242.000000,323.000000,1.000000,58.608442
1243.000000,323.000000,1.000000,58.542273
1243.000000,323.000000,1.000000,58.477299
1244.000000,324.000000,1.000000,58.413597
1245.000000,324.000000,1.000000,58.351243
1245.000000,324.000000,1.000000,58.290312
1246.000000,325.000000,1.000000,58.230881
1247.000000,325.000000,1.000000,58.173026
1247.000000,325.000000,1.000000,58.116823
1248.000000,326.000000,1.000000,58.062347
1248.000000,326.000000,1.000000,58.009676
1249.000000,326.000000,1.000000,57.958886
1250.000000,326.000000,1.000000,57.910052
1250.000000,327.000000,1.000000,57.863250
1251.000000,327.000000,1.000000,57.818509
1251.000000,327.000000,1.000000,57.781797
1252.000000,328.000000,1.000000,57.742332
1253.000000,328.000000,1.000000,57.698190
1253.000000,328.000000,1.000000,57.683313
1254.000000,329.000000,1.000000,57.673925
1255.000000,329.000000,1.000000,57.731246
1256.000000,330.000000,1.000000,57.721420
1256.000000,330.000000,1.000000,57.713970
1257.000000,330.000000,1.000000,57.701674
1258.000000,331.000000,1.000000,57.693995
1259.000000,331.000000,1.000000,57.684723
1259.000000,331.000000,1.000000,57.680501
1260.000000,332.000000,1.000000,57.675934
1261.000000,332.000000,1.000000,57.670003
1261.000000,332.000000,1.000000,57.666833
1262.000000,333.000000,1.000000,57.654319
1263.000000,333.000000,1.000000,57.645013
1263.000000,333.000000,1.000000,57.641491
1264.000000,334.000000,1.000000,57.623982
1265.000000,334.000000,1.000000,57.617174
1266.000000,334.000000,1.000000,57.692578
1266.000000,335.000000,1.000000,57.679619
1266.000000,335.000000,1.000000,57.705436
1267.000000,335.000000,1.000000,57.661230
1268.000000,336.000000,1.000000,57.621401
1268.000000,336.000000,1.000000,57.657308
1270.000000,337.000000,1.000000,57.524478
1271.000000,337.000000,1.000000,57.436348
1271.000000,337.000000,1.000000,57.389990
1272.000000,338.000000,1.000000,57.280424
1273.000000,338.000000,1.000000,57.206525
1273.000000,338.000000,1.000000,57.150742
1274.000000,339.000000,1.000000,57.076237
1275.000000,339.000000,1.000000,56.973954
1276.000000,340.000000,1.000000,56.920226
1276.000000,340.000000,1.000000,56.809304
1277.000000,340.000000,1.000000,56.750721
1278.000000,341.000000,1.000000,56.684212
1278.000000,341.000000,1.000000,56.627613
1279.000000,341.000000,1.000000,56.576729
1280.000000,342.000000,1.000000,56.518578
1280.000000,342.000000,1.000000,56.477103
1281.000000,343.000000,1.000000,56.434706
1282.000000,343.000000,1.000000,56.409141
1283.000000,343.000000,1.000000,56.377123
1283.000000,344.000000,1.000000,56.353015
1284.000000,344.000000,1.000000,56.312163
1284.000000,344.000000,1.000000,56.271025
1285.000000,345.000000,1.000000,56.224482
1286.000000,345.000000,1.000000,56.191527
1287.000000,345.000000,1.000000,56.191695
1287.000000,346.000000,1.000000,56.165897
