615.000000,147.000000,1.000000,-116.414070
614.000000,147.000000,1.000000,-116.392390
613.000000,146.000000,1.000000,-116.365501
611.000000,146.000000,1.000000,-116.333131
610.000000,145.000000,1.000000,-116.295010
608.000000,145.000000,1.000000,-116.250868
606.000000,144.000000,1.000000,-116.200433
604.000000,144.000000,1.000000,-116.143435
602.000000,143.000000,1.000000,-116.103433
602.000000,143.000000,1.000000,-116.106791
601.000000,143.000000,1.000000,-116.086731
600.000000,143.000000,1.000000,-116.070833
600.000000,143.000000,1.000000,-116.032939
599.000000,143.000000,1.000000,-115.498655
598.000000,143.000000,1.000000,-115.451865
598.000000,142.000000,1.000000,-115.435901
597.000000,142.000000,1.000000,-115.434478
596.000000,142.000000,1.000000,-115.421652
596.000000,142.000000,1.000000,-115.393570
595.000000,142.000000,1.000000,-115.369508
594.000000,141.000000,1.000000,-115.337254
594.000000,141.000000,1.000000,-115.310714
593.000000,141.000000,1.000000,-115.274732
592.000000,141.000000,1.000000,-115.249811
592.000000,141.000000,1.000000,-115.224251
591.000000,141.000000,1.000000,-115.217047
591.000000,140.000000,1.000000,-115.195390
589.000000,140.000000,1.000000,-115.146481
589.000000,140.000000,1.000000,-114.827050
588.000000,140.000000,1.000000,-114.816375
587.000000,140.000000,1.000000,-114.772323
587.000000,140.000000,1.000000,-114.759510
586.000000,140.000000,1.000000,-114.732615
585.000000,139.000000,1.000000,-114.726315
585.000000,139.000000,1.000000,-114.728082
584.000000,139.000000,1.000000,-114.753434
584.000000,139.000000,1.000000,-114.802099
583.000000,139.000000,1.000000,-114.890127
582.000000,139.000000,1.000000,-114.985157
582.000000,139.000000,1.000000,-115.012299
581.000000,138.000000,1.000000,-115.133582
580.000000,138.000000,1.000000,-115.171613
580.000000,138.000000,1.000000,-115.200185
579.000000,138.000000,1.000000,-115.199673
578.000000,138.000000,1.000000,-115.240064
578.000000,138.000000,1.000000,-115.291044
577.000000,138.000000,1.000000,-115.327823
576.000000,137.000000,1.000000,-115.343600
576.000000,137.000000,1.000000,-115.353563
575.000000,137.000000,1.000000,-115.366381
575.000000,137.000000,1.000000,-115.388848
574.000000,137.000000,1.000000,-115.408558
573.000000,137.000000,1.000000,-115.420675
572.000000,136.000000,1.000000,-115.424867
572.000000,136.000000,1.000000,-115.425141
571.000000,136.000000,1.000000,-115.415888
570.000000,136.000000,1.000000,-115.407318
570.000000,136.000000,1.000000,-115.405463
569.000000,136.000000,1.000000,-115.201058
569.000000,136.000000,1.000000,-115.195995
568.000000,135.000000,1.000000,-115.195900
567.000000,135.000000,1.000000,-115.193671
567.000000,135.000000,1.000000,-115.189515
566.000000,135.000000,1.000000,-115.175843
565.000000,135.000000,1.000000,-115.175697
