138.000000,34.000000,1.000000,-102.001885
137.000000,34.000000,1.000000,-102.002771
137.000000,34.000000,1.000000,-102.003674
137.000000,34.000000,1.000000,-102.004591
136.000000,34.000000,1.000000,-102.005517
136.000000,34.000000,1.000000,-102.006450
135.000000,34.000000,1.000000,-102.007384
135.000000,33.000000,1.000000,-102.008317
134.000000,33.000000,1.000000,-102.009245
134.000000,33.000000,1.000000,-102.010164
134.000000,33.000000,1.000000,-102.011069
133.000000,33.000000,1.000000,-102.011958
133.000000,33.000000,1.000000,-102.012827
132.000000,33.000000,1.000000,-102.013672
132.000000,33.000000,1.000000,-102.014489
132.000000,33.000000,1.000000,-102.015274
131.000000,33.000000,1.000000,-102.016024
131.000000,33.000000,1.000000,-102.016734
131.000000,32.000000,1.000000,-102.017402
130.000000,32.000000,1.000000,-102.018023
130.000000,32.000000,1.000000,-102.018594
129.000000,32.000000,1.000000,-102.019110
129.000000,32.000000,1.000000,-102.019569
129.000000,32.000000,1.000000,-102.019966
128.000000,32.000000,1.000000,-102.020297
128.000000,32.000000,1.000000,-102.020559
128.000000,32.000000,1.000000,-102.020748
127.000000,32.000000,1.000000,-102.020622
127.000000,32.000000,1.000000,-102.019512
126.000000,31.000000,1.000000,-102.007665
126.000000,31.000000,1.000000,-102.001939
125.000000,31.000000,1.000000,-101.999416
125.000000,31.000000,1.000000,-101.991760
125.000000,31.000000,1.000000,-101.984728
125.000000,31.000000,1.000000,-101.984686
124.000000,31.000000,1.000000,-101.971500
123.000000,31.000000,1.000000,-101.963330
123.000000,31.000000,1.000000,-101.955307
122.000000,31.000000,1.000000,-101.948130
122.000000,31.000000,1.000000,-101.947891
122.000000,31.000000,1.000000,-101.948225
121.000000,30.000000,1.000000,-101.956398
121.000000,30.000000,1.000000,-101.958712
120.000000,30.000000,1.000000,-101.988233
120.000000,30.000000,1.000000,-102.026834
120.000000,30.000000,1.000000,-102.069365
119.000000,30.000000,1.000000,-102.126483
119.000000,30.000000,1.000000,-102.187306
118.000000,30.000000,1.000000,-102.229899
118.000000,30.000000,1.000000,-102.285328
118.000000,30.000000,1.000000,-102.298338
117.000000,29.000000,1.000000,-102.360861
117.000000,29.000000,1.000000,-102.380042
116.000000,29.000000,1.000000,-102.422702
116.000000,29.000000,1.000000,-102.457847
115.000000,29.000000,1.000000,-102.517907
115.000000,29.000000,1.000000,-102.558123
114.000000,29.000000,1.000000,-102.582296
114.000000,29.000000,1.000000,-102.626339
114.000000,29.000000,1.000000,-102.666025
113.000000,29.000000,1.000000,-102.704759
113.000000,29.000000,1.000000,-102.768749
113.000000,28.000000,1.000000,-102.808602
112.000000,28.000000,1.000000,-102.861162
112.000000,28.000000,1.000000,-102.900682
111.000000,28.000000,1.000000,-102.928208
111.000000,28.000000,1.000000,-102.973954
111.000000,28.000000,1.000000,-102.999109
110.000000,28.000000,1.000000,-103.026421
110.000000,28.000000,1.000000,-103.062819
109.000000,28.000000,1.000000,-103.111831
109.000000,28.000000,1.000000,-103.093550
109.000000,27.000000,1.000000,-103.275118
108.000000,27.000000,1.000000,-103.259268
108.000000,27.000000,1.000000,-103.296940
108.000000,27.000000,1.000000,-103.322144
107.000000,27.000000,1.000000,-103.348659
107.000000,27.000000,1.000000,-103.354326
106.000000,27.000000,1.000000,-103.347766
106.000000,27.000000,1.000000,-103.313607
106.000000,27.000000,1.000000,-103.282729
105.000000,27.000000,1.000000,-103.260104
105.000000,27.000000,1.000000,-103.244680
105.000000,26.000000,1.000000,-103.227587
104.000000,26.000000,1.000000,-103.196860
104.000000,26.000000,1.000000,-103.174131
103.000000,26.000000,1.000000,-103.154747
103.000000,26.000000,1.000000,-103.111840
103.000000,26.000000,1.000000,-103.089424
102.000000,26.000000,1.000000,-103.064877
102.000000,26.000000,1.000000,-103.048909
102.000000,26.000000,1.000000,-103.030369
101.000000,26.000000,1.000000,-103.010222
101.000000,26.000000,1.000000,-102.991595
100.000000,26.000000,1.000000,-102.972007
100.000000,25.000000,1.000000,-102.948920
100.000000,25.000000,1.000000,-102.920411
99.000000,25.000000,1.000000,-102.884397
99.000000,25.000000,1.000000,-102.866278
99.000000,25.000000,1.000000,-102.850254
98.000000,25.000000,1.000000,-102.839547
98.000000,25.000000,1.000000,-102.822542
98.000000,25.000000,1.000000,-102.808250
97.000000,25.000000,1.000000,-102.793370
97.000000,25.000000,1.000000,-102.765971
96.000000,25.000000,1.000000,-102.740623
96.000000,25.000000,1.000000,-102.721860
96.000000,24.000000,1.000000,-102.654126
95.000000,24.000000,1.000000,-102.585712
95.000000,24.000000,1.000000,-102.493222
95.000000,24.000000,1.000000,-102.463353
94.000000,24.000000,1.000000,-102.292442
94.000000,24.000000,1.000000,-102.235564
94.000000,24.000000,1.000000,-102.116657
94.000000,24.000000,1.000000,-102.072834
93.000000,24.000000,1.000000,-101.923644
93.000000,24.000000,1.000000,-101.828848
93.000000,24.000000,1.000000,-101.822136
92.000000,24.000000,1.000000,-101.618652
92.000000,24.000000,1.000000,-101.466550
91.000000,23.000000,1.000000,-101.299262
91.000000,23.000000,1.000000,-101.114679
91.000000,23.000000,1.000000,-100.933445
91.000000,23.000000,1.000000,-100.815304
90.000000,23.000000,1.000000,-100.551163
90.000000,23.000000,1.000000,-100.426664
89.000000,23.000000,1.000000,-100.239491
89.000000,23.000000,1.000000,-100.137636
89.000000,23.000000,1.000000,-100.045363
89.000000,23.000000,1.000000,-100.005538
89.000000,23.000000,1.000000,-100.004961
88.000000,23.000000,1.000000,-99.848576
88.000000,23.000000,1.000000,-99.763596
87.000000,23.000000,1.000000,-99.748845
87.000000,23.000000,1.000000,-99.629649
87.000000,23.000000,1.000000,-99.578631
86.000000,23.000000,1.000000,-99.515797
86.000000,22.000000,1.000000,-99.499016
86.000000,22.000000,1.000000,-99.527446
86.000000,22.000000,1.000000,-99.598675
85.000000,22.000000,1.000000,-99.682473
85.000000,22.000000,1.000000,-99.741780
85.000000,22.000000,1.000000,-99.782354
85.000000,22.000000,1.000000,-99.804518
85.000000,22.000000,1.000000,-99.768642
84.000000,22.000000,1.000000,-99.863185
84.000000,22.000000,1.000000,-99.928354
84.000000,22.000000,1.000000,-100.150563
83.000000,22.000000,1.000000,-100.192366
83.000000,22.000000,1.000000,-100.234750
83.000000,22.000000,1.000000,-100.282914
83.000000,22.000000,1.000000,-100.327712
82.000000,22.000000,1.000000,-100.380722
82.000000,22.000000,1.000000,-100.401972
82.000000,22.000000,1.000000,-100.459606
82.000000,22.000000,1.000000,-100.505087
82.000000,22.000000,1.000000,-100.554086
81.000000,22.000000,1.000000,-100.596171
81.000000,22.000000,1.000000,-100.635278
81.000000,22.000000,1.000000,-100.669329
81.000000,22.000000,1.000000,-100.723786
81.000000,21.000000,1.000000,-100.782415
81.000000,21.000000,1.000000,-100.891577
80.000000,21.000000,1.000000,-101.159609
80.000000,21.000000,1.000000,-101.308498
80.000000,21.000000,1.000000,-101.515557
80.000000,21.000000,1.000000,-101.635894
80.000000,21.000000,1.000000,-101.852601
80.000000,21.000000,1.000000,-102.080386
80.000000,21.000000,1.000000,-102.198023
80.000000,21.000000,1.000000,-102.045733
79.000000,21.000000,1.000000,-102.745768
79.000000,21.000000,1.000000,-103.042297
79.000000,21.000000,1.000000,-103.331267
79.000000,21.000000,1.000000,-103.572402
79.000000,21.000000,1.000000,-103.811674
79.000000,21.000000,1.000000,-104.062192
79.000000,21.000000,1.000000,-104.315106
79.000000,21.000000,1.000000,-104.495556
79.000000,21.000000,1.000000,-104.668402
78.000000,21.000000,1.000000,-104.770718
78.000000,21.000000,1.000000,-105.004862
78.000000,21.000000,1.000000,-105.146507
78.000000,21.000000,1.000000,-105.290760
78.000000,21.000000,1.000000,-105.388365
78.000000,21.000000,1.000000,-105.454824
78.000000,21.000000,1.000000,-105.524011
78.000000,21.000000,1.000000,-105.566288
78.000000,21.000000,1.000000,-105.629497
78.000000,21.000000,1.000000,-105.655029
78.000000,21.000000,1.000000,-105.653060
78.000000,21.000000,1.000000,-105.640672
78.000000,21.000000,1.000000,-105.726510
78.000000,21.000000,1.000000,-105.727701
78.000000,21.000000,1.000000,-105.732804
78.000000,21.000000,1.000000,-105.732177
78.000000,21.000000,1.000000,-105.724315
78.000000,21.000000,1.000000,-105.724010
78.000000,21.000000,1.000000,-105.730430
78.000000,21.000000,1.000000,-105.738612
78.000000,21.000000,1.000000,-105.736727
78.000000,21.000000,1.000000,-105.727092
78.000000,21.000000,1.000000,-105.725121
78.000000,21.000000,1.000000,-105.732687
78.000000,21.000000,1.000000,-105.737130
78.000000,21.000000,1.000000,-105.738594
78.000000,21.000000,1.000000,-105.716469
78.000000,21.000000,1.000000,-105.995140
78.000000,21.000000,1.000000,-105.953328
78.000000,21.000000,1.000000,-105.954786
78.000000,21.000000,1.000000,-105.953244
78.000000,21.000000,1.000000,-105.950168
78.000000,21.000000,1.000000,-105.950411
78.000000,21.000000,1.000000,-105.957253
78.000000,21.000000,1.000000,-105.963700
78.000000,21.000000,1.000000,-105.974439
78.000000,21.000000,1.000000,-105.986213
78.000000,21.000000,1.000000,-105.995730
78.000000,21.000000,1.000000,-105.999701
78.000000,21.000000,1.000000,-105.994833
78.000000,21.000000,1.000000,-105.977836
78.000000,21.000000,1.000000,-105.947395
78.000000,21.000000,1.000000,-105.984515
78.000000,21.000000,1.000000,-105.982920
78.000000,21.000000,1.000000,-105.982519
78.000000,21.000000,1.000000,-105.984247
78.000000,21.000000,1.000000,-105.987468
78.000000,21.000000,1.000000,-105.988773
