144.000000,19.000000,1.000000,74.927909
145.000000,20.000000,1.000000,74.955613
145.000000,20.000000,1.000000,74.985699
146.000000,20.000000,1.000000,75.016628
147.000000,20.000000,1.000000,75.049749
147.000000,20.000000,1.000000,75.059993
149.000000,21.000000,1.000000,75.105100
150.000000,21.000000,1.000000,75.141173
151.000000,21.000000,1.000000,75.190210
151.000000,21.000000,1.000000,75.227653
152.000000,22.000000,1.000000,75.257887
153.000000,22.000000,1.000000,75.285317
154.000000,22.000000,1.000000,75.314345
155.000000,22.000000,1.000000,75.349375
155.000000,22.000000,1.000000,75.369072
157.000000,23.000000,1.000000,75.409616
157.000000,23.000000,1.000000,75.424288
158.000000,23.000000,1.000000,75.452958
159.000000,23.000000,1.000000,75.485707
160.000000,24.000000,1.000000,75.510800
160.000000,24.000000,1.000000,75.518451
162.000000,24.000000,1.000000,75.561885
163.000000,24.000000,1.000000,75.591954
163.000000,24.000000,1.000000,75.612520
164.000000,25.000000,1.000000,75.659537
165.000000,25.000000,1.000000,75.687321
166.000000,25.000000,1.000000,75.709995
167.000000,25.000000,1.000000,75.739256
168.000000,25.000000,1.000000,75.766822
169.000000,26.000000,1.000000,75.789675
169.000000,26.000000,1.000000,75.815892
170.000000,26.000000,1.000000,75.830373
171.000000,26.000000,1.000000,75.859412
172.000000,26.000000,1.000000,75.877474
173.000000,27.000000,1.000000,75.900902
174.000000,27.000000,1.000000,75.920928
174.000000,27.000000,1.000000,75.944515
175.000000,27.000000,1.000000,75.966262
176.000000,28.000000,1.000000,75.982602
177.000000,28.000000,1.000000,75.995090
178.000000,28.000000,1.000000,76.009619
178.000000,28.000000,1.000000,76.020176
179.000000,28.000000,1.000000,76.029249
180.000000,28.000000,1.000000,76.045029
181.000000,29.000000,1.000000,76.057745
182.000000,29.000000,1.000000,76.070687
183.000000,29.000000,1.000000,76.077184
184.000000,29.000000,1.000000,76.081579
184.000000,29.000000,1.000000,76.081784
185.000000,30.000000,1.000000,76.069373
186.000000,30.000000,1.000000,76.055662
187.000000,30.000000,1.000000,76.012574
188.000000,30.000000,1.000000,75.966962
188.000000,30.000000,1.000000,75.936973
189.000000,31.000000,1.000000,75.877945
190.000000,31.000000,1.000000,75.844335
191.000000,31.000000,1.000000,75.808441
190.000000,31.000000,1.000000,75.868944
192.000000,31.000000,1.000000,75.740013
193.000000,32.000000,1.000000,75.714899
194.000000,32.000000,1.000000,75.684516
195.000000,32.000000,1.000000,75.659849
195.000000,32.000000,1.000000,75.643245
196.000000,32.000000,1.000000,75.621842
197.000000,32.000000,1.000000,75.600146
198.000000,33.000000,1.000000,75.586206
198.000000,33.000000,1.000000,75.566785
199.000000,33.000000,1.000000,75.550642
200.000000,33.000000,1.000000,75.542734
201.000000,33.000000,1.000000,75.568713
202.000000,34.000000,1.000000,75.560858
202.000000,34.000000,1.000000,75.554985
203.000000,34.000000,1.000000,75.552032
204.000000,34.000000,1.000000,75.549297
205.000000,34.000000,1.000000,75.549340
205.000000,35.000000,1.000000,75.547815
206.000000,35.000000,1.000000,75.547229
207.000000,35.000000,1.000000,75.544851
208.000000,35.000000,1.000000,75.540955
209.000000,35.000000,1.000000,75.541231
207.000000,35.000000,1.000000,75.537581
210.000000,36.000000,1.000000,75.538019
211.000000,36.000000,1.000000,75.536425
212.000000,36.000000,1.000000,75.535457
213.000000,36.000000,1.000000,75.562214
213.000000,36.000000,1.000000,75.562520
214.000000,37.000000,1.000000,75.560979
215.000000,37.000000,1.000000,75.557302
216.000000,37.000000,1.000000,75.555826
216.000000,37.000000,1.000000,75.555099
217.000000,37.000000,1.000000,75.555178
218.000000,38.000000,1.000000,75.556368
219.000000,38.000000,1.000000,75.557319
219.000000,38.000000,1.000000,75.557309
220.000000,38.000000,1.000000,75.556359
221.000000,38.000000,1.000000,75.561536
222.000000,39.000000,1.000000,75.563968
222.000000,39.000000,1.000000,75.565314
223.000000,39.000000,1.000000,75.567651
224.000000,39.000000,1.000000,75.583348
225.000000,39.000000,1.000000,75.586874
226.000000,40.000000,1.000000,75.593714
227.000000,40.000000,1.000000,75.603605
227.000000,40.000000,1.000000,75.612182
228.000000,40.000000,1.000000,75.617338
229.000000,40.000000,1.000000,75.626579
230.000000,41.000000,1.000000,75.635212
230.000000,41.000000,1.000000,75.640500
231.000000,41.000000,1.000000,75.643220
232.000000,41.000000,1.000000,75.652476
233.000000,41.000000,1.000000,75.668742
234.000000,42.000000,1.000000,75.673131
234.000000,42.000000,1.000000,75.682194
