765.000000,173.000000,1.000000,48.971005
766.000000,173.000000,1.000000,47.546876
766.000000,173.000000,1.000000,46.135932
766.000000,173.000000,1.000000,44.394924
766.000000,173.000000,1.000000,45.378147
766.000000,173.000000,1.000000,43.682676
766.000000,173.000000,1.000000,44.854176
766.000000,173.000000,1.000000,44.454750
766.000000,173.000000,1.000000,42.805761
766.000000,174.000000,1.000000,40.228572
766.000000,174.000000,1.000000,37.044544
767.000000,174.000000,1.000000,33.575040
767.000000,175.000000,1.000000,30.141424
767.000000,175.000000,1.000000,27.065056
767.000000,175.000000,1.000000,24.667299
768.000000,175.000000,1.000000,23.269517
768.000000,175.000000,1.000000,23.186270
768.000000,175.000000,1.000000,21.504758
768.000000,176.000000,1.000000,18.668013
768.000000,176.000000,1.000000,15.972312
768.000000,176.000000,1.000000,14.157967
768.000000,176.000000,1.000000,11.433185
768.000000,177.000000,1.000000,9.894033
768.000000,177.000000,1.000000,7.654703
768.000000,177.000000,1.000000,5.150904
768.000000,177.000000,1.000000,2.173303
768.000000,178.000000,1.000000,0.359495
768.000000,178.000000,1.000000,-2.763379
768.000000,178.000000,1.000000,-5.304657
768.000000,178.000000,1.000000,-7.918589
768.000000,178.000000,1.000000,-10.568960
768.000000,179.000000,1.000000,-12.716056
768.000000,179.000000,1.000000,-15.867460
768.000000,179.000000,1.000000,-19.250949
768.000000,179.000000,1.000000,-21.645331
768.000000,180.000000,1.000000,-26.188860
768.000000,180.000000,1.000000,-29.331109
768.000000,180.000000,1.000000,-31.696427
768.000000,181.000000,1.000000,-35.571575
768.000000,181.000000,1.000000,-38.643035
767.000000,181.000000,1.000000,-41.643563
767.000000,181.000000,1.000000,-44.215620
767.000000,181.000000,1.000000,-47.526333
767.000000,182.000000,1.000000,-50.765320
767.000000,182.000000,1.000000,-53.244696
767.000000,182.000000,1.000000,-56.072972
766.000000,182.000000,1.000000,-58.984873
766.000000,182.000000,1.000000,-61.634572
766.000000,183.000000,1.000000,-63.951864
766.000000,183.000000,1.000000,-66.479612
765.000000,183.000000,1.000000,-68.405755
