1201.000000,303.000000,1.000000,63.348873
1202.000000,304.000000,1.000000,63.297868
1203.000000,304.000000,1.000000,63.251316
1204.000000,305.000000,1.000000,63.207438
1204.000000,305.000000,1.000000,63.174078
1204.000000,305.000000,1.000000,63.153375
1204.000000,304.000000,1.000000,63.143130
1203.000000,304.000000,1.000000,63.141143
1203.000000,304.000000,1.000000,63.145215
1203.000000,304.000000,1.000000,63.153147
1204.000000,304.000000,1.000000,63.162739
1205.000000,305.000000,1.000000,63.171791
1207.000000,306.000000,1.000000,63.178105
1210.000000,308.000000,1.000000,63.179692
1211.000000,308.000000,1.000000,63.189358
1211.000000,308.000000,1.000000,63.203127
1212.000000,309.000000,1.000000,63.212529
1213.000000,309.000000,1.000000,63.220642
1214.000000,309.000000,1.000000,63.234013
1214.000000,309.000000,1.000000,63.241852
1215.000000,310.000000,1.000000,63.257868
1215.000000,310.000000,1.000000,63.265203
1216.000000,310.000000,1.000000,63.276149
1217.000000,311.000000,1.000000,63.283284
1218.000000,311.000000,1.000000,63.304075
1218.000000,311.000000,1.000000,63.315774
1219.000000,312.000000,1.000000,63.326917
1219.000000,312.000000,1.000000,63.231489
1220.000000,312.000000,1.000000,63.252829
1221.000000,313.000000,1.000000,63.254077
1222.000000,313.000000,1.000000,63.242866
1222.000000,313.000000,1.000000,63.235706
1223.000000,314.000000,1.000000,63.227704
1224.000000,314.000000,1.000000,63.204868
1224.000000,314.000000,1.000000,63.196477
1225.000000,315.000000,1.000000,63.162498
1225.000000,315.000000,1.000000,63.140254
1226.000000,315.000000,1.000000,63.077898
1227.000000,315.000000,1.000000,63.040430
1227.000000,316.000000,1.000000,63.009451
1228.000000,316.000000,1.000000,62.991485
1229.000000,316.000000,1.000000,62.938599
1230.000000,317.000000,1.000000,62.790908
1230.000000,317.000000,1.000000,62.729348
1231.000000,317.000000,1.000000,62.665053
1231.000000,318.000000,1.000000,62.588337
1232.000000,318.000000,1.000000,62.507824
1233.000000,318.000000,1.000000,62.403234
1233.000000,318.000000,1.000000,62.342387
1234.000000,319.000000,1.000000,62.228034
1235.000000,319.000000,1.000000,62.136702
1235.000000,319.000000,1.000000,62.080214
1236.000000,320.000000,1.000000,61.962663
1237.000000,320.000000,1.000000,61.899893
1237.000000,320.000000,1.000000,61.845308
1238.000000,321.000000,1.000000,61.774749
1239.000000,321.000000,1.000000,61.732143
1239.000000,321.000000,1.000000,61.624200
1240.000000,322.000000,1.000000,61.597508
1240.000000,322.000000,1.000000,61.523999
1241.000000,322.000000,1.000000,61.486071
1242.000000,323.000000,1.000000,61.424658
1242.000000,323.000000,1.000000,61.381025
1243.000000,323.000000,1.000000,61.338846
1244.000000,324.000000,1.000000,61.293159
1244.000000,324.000000,1.000000,61.254953
1244.000000,324.000000,1.000000,61.247857
1246.000000,325.000000,1.000000,61.159238
1246.000000,325.000000,1.000000,61.117801
1247.000000,325.000000,1.000000,61.086498
1247.000000,326.000000,1.000000,61.029317
1248.000000,326.000000,1.000000,60.980975
1249.000000,326.000000,1.000000,60.930191
1250.000000,327.000000,1.000000,60.861755
1250.000000,327.000000,1.000000,60.823456
1250.000000,327.000000,1.000000,60.810886
1251.000000,328.000000,1.000000,60.737895
1252.000000,328.000000,1.000000,60.705132
1253.000000,328.000000,1.000000,60.672463
1253.000000,328.000000,1.000000,60.639442
1254.000000,329.000000,1.000000,60.589177
1254.000000,329.000000,1.000000,60.549227
1255.000000,330.000000,1.000000,60.495394
1256.000000,330.000000,1.000000,60.457376
1256.000000,330.000000,1.000000,60.424897
1257.000000,331.000000,1.000000,60.359331
1254.000000,329.000000,1.000000,60.154874
1248.000000,326.000000,1.000000,59.820371
1259.000000,331.000000,1.000000,60.393670
1260.000000,332.000000,1.000000,60.350334
1260.000000,332.000000,1.000000,60.306737
1261.000000,332.000000,1.000000,60.292766
1262.000000,333.000000,1.000000,60.219722
1262.000000,333.000000,1.000000,60.187347
1262.000000,333.000000,1.000000,60.204516
1263.000000,334.000000,1.000000,60.098566
1264.000000,334.000000,1.000000,60.057684
1265.000000,334.000000,1.000000,60.023042
1265.000000,335.000000,1.000000,59.978954
1265.000000,335.000000,1.000000,59.995246
1267.000000,335.000000,1.000000,59.891662
1267.000000,336.000000,1.000000,59.869887
1268.000000,336.000000,1.000000,59.841568
1268.000000,336.000000,1.000000,59.843270
1269.000000,337.000000,1.000000,59.864107
1270.000000,337.000000,1.000000,59.886900
1270.000000,337.000000,1.000000,59.914711
1271.000000,338.000000,1.000000,59.931223
1271.000000,338.000000,1.000000,59.950778
1271.000000,338.000000,1.000000,59.954541
1272.000000,338.000000,1.000000,59.987164
1273.000000,339.000000,1.000000,60.019048
1273.000000,339.000000,1.000000,60.036574
1274.000000,339.000000,1.000000,60.064682
1275.000000,340.000000,1.000000,60.079458
1275.000000,340.000000,1.000000,60.102255
1276.000000,340.000000,1.000000,60.080682
1277.000000,341.000000,1.000000,60.303891
1277.000000,341.000000,1.000000,60.322735
1278.000000,341.000000,1.000000,60.342020
1278.000000,342.000000,1.000000,60.357334
1279.000000,342.000000,1.000000,60.377756
1279.000000,342.000000,1.000000,60.402025
1280.000000,343.000000,1.000000,60.424343
1280.000000,343.000000,1.000000,60.425910
