1164.000000,291.000000,1.000000,65.169063
1166.000000,292.000000,1.000000,65.111459
1166.000000,292.000000,1.000000,65.063589
1167.000000,292.000000,1.000000,65.024788
1167.000000,292.000000,1.000000,64.980678
1168.000000,293.000000,1.000000,64.932349
1169.000000,293.000000,1.000000,64.881586
1170.000000,293.000000,1.000000,64.830181
1171.000000,294.000000,1.000000,64.779920
1172.000000,294.000000,1.000000,64.732594
1173.000000,295.000000,1.000000,64.689990
1173.000000,295.000000,1.000000,64.653898
1174.000000,295.000000,1.000000,64.626106
1174.000000,295.000000,1.000000,64.608404
1175.000000,295.000000,1.000000,64.575510
1176.000000,296.000000,1.000000,64.532389
1176.000000,296.000000,1.000000,64.492251
1177.000000,296.000000,1.000000,64.461576
1178.000000,297.000000,1.000000,64.422590
1178.000000,297.000000,1.000000,64.383708
1179.000000,297.000000,1.000000,64.352023
1180.000000,298.000000,1.000000,64.368932
1181.000000,298.000000,1.000000,64.532704
1181.000000,298.000000,1.000000,64.503743
1182.000000,299.000000,1.000000,64.459167
1183.000000,299.000000,1.000000,64.425592
1183.000000,299.000000,1.000000,64.377565
1184.000000,300.000000,1.000000,64.321702
1184.000000,300.000000,1.000000,64.300899
1185.000000,300.000000,1.000000,64.240412
1186.000000,301.000000,1.000000,64.190078
1187.000000,301.000000,1.000000,64.155366
1187.000000,301.000000,1.000000,64.126408
1188.000000,302.000000,1.000000,64.061682
1189.000000,302.000000,1.000000,64.025306
1190.000000,302.000000,1.000000,63.972724
1190.000000,302.000000,1.000000,63.968295
1191.000000,303.000000,1.000000,64.166148
1192.000000,303.000000,1.000000,64.140410
1193.000000,304.000000,1.000000,64.102703
1193.000000,304.000000,1.000000,64.074368
1194.000000,304.000000,1.000000,64.040650
1195.000000,304.000000,1.000000,64.018813
1195.000000,305.000000,1.000000,63.998849
1196.000000,305.000000,1.000000,63.976507
1197.000000,305.000000,1.000000,63.956732
1197.000000,306.000000,1.000000,63.944256
1198.000000,306.000000,1.000000,63.914212
1199.000000,306.000000,1.000000,63.903134
1199.000000,307.000000,1.000000,63.886152
1200.000000,307.000000,1.000000,63.870293
1201.000000,307.000000,1.000000,63.882129
1202.000000,308.000000,1.000000,63.974730
1202.000000,308.000000,1.000000,63.967383
1203.000000,308.000000,1.000000,63.955851
1203.000000,309.000000,1.000000,63.948976
1204.000000,309.000000,1.000000,63.944125
1205.000000,309.000000,1.000000,63.935081
1206.000000,310.000000,1.000000,63.927074
1206.000000,310.000000,1.000000,63.924437
1207.000000,310.000000,1.000000,63.910455
1208.000000,311.000000,1.000000,63.905260
1208.000000,311.000000,1.000000,63.897414
1209.000000,311.000000,1.000000,63.889908
1210.000000,312.000000,1.000000,63.880001
1210.000000,312.000000,1.000000,63.875036
1211.000000,312.000000,1.000000,63.859797
1212.000000,313.000000,1.000000,63.900321
1212.000000,313.000000,1.000000,63.902018
1213.000000,313.000000,1.000000,63.896229
1214.000000,313.000000,1.000000,63.888956
1215.000000,314.000000,1.000000,63.883006
1215.000000,314.000000,1.000000,63.874724
1216.000000,315.000000,1.000000,63.868959
1217.000000,315.000000,1.000000,63.863595
1217.000000,315.000000,1.000000,63.861093
1218.000000,316.000000,1.000000,63.855506
1219.000000,316.000000,1.000000,63.852934
1219.000000,316.000000,1.000000,63.850409
1220.000000,317.000000,1.000000,63.849037
1221.000000,317.000000,1.000000,63.845612
1221.000000,317.000000,1.000000,63.842280
1222.000000,317.000000,1.000000,63.782151
1223.000000,318.000000,1.000000,63.782782
1224.000000,318.000000,1.000000,63.782780
1224.000000,318.000000,1.000000,63.782793
1225.000000,319.000000,1.000000,63.782988
1225.000000,319.000000,1.000000,63.776584
1226.000000,319.000000,1.000000,63.771511
1227.000000,320.000000,1.000000,63.755693
1228.000000,320.000000,1.000000,63.732494
1228.000000,320.000000,1.000000,63.696762
1229.000000,321.000000,1.000000,63.650623
1230.000000,321.000000,1.000000,63.598703
1230.000000,321.000000,1.000000,63.547217
1231.000000,322.000000,1.000000,63.479822
1232.000000,322.000000,1.000000,63.422117
1232.000000,322.000000,1.000000,63.371175
1233.000000,323.000000,1.000000,63.300543
1234.000000,323.000000,1.000000,63.253199
1235.000000,323.000000,1.000000,63.199132
1235.000000,324.000000,1.000000,63.165597
1236.000000,324.000000,1.000000,63.131704
1237.000000,324.000000,1.000000,63.097214
1237.000000,325.000000,1.000000,63.059982
1238.000000,325.000000,1.000000,63.028248
1239.000000,325.000000,1.000000,62.996205
1239.000000,326.000000,1.000000,62.957234
1240.000000,326.000000,1.000000,62.920293
1241.000000,326.000000,1.000000,62.883425
1241.000000,326.000000,1.000000,62.855793
1242.000000,327.000000,1.000000,62.868588
1243.000000,327.000000,1.000000,62.951923
1244.000000,328.000000,1.000000,62.914395
1244.000000,328.000000,1.000000,62.879910
1245.000000,328.000000,1.000000,62.855787
1246.000000,329.000000,1.000000,62.817361
1246.000000,329.000000,1.000000,62.787221
1247.000000,329.000000,1.000000,62.747794
1248.000000,330.000000,1.000000,62.706313
1248.000000,330.000000,1.000000,62.671537
1249.000000,330.000000,1.000000,62.655726
1250.000000,331.000000,1.000000,62.571804
1250.000000,331.000000,1.000000,62.528795
1251.000000,332.000000,1.000000,62.455202
1252.000000,332.000000,1.000000,62.408495
1252.000000,332.000000,1.000000,62.374261
1253.000000,332.000000,1.000000,62.367956
1254.000000,333.000000,1.000000,62.297567
1255.000000,333.000000,1.000000,62.244561
1255.000000,334.000000,1.000000,62.188645
1256.000000,334.000000,1.000000,62.136502
1257.000000,334.000000,1.000000,62.092769
1257.000000,335.000000,1.000000,62.029369
1258.000000,335.000000,1.000000,61.976751
1259.000000,335.000000,1.000000,61.940105
1260.000000,336.000000,1.000000,61.912487
1260.000000,336.000000,1.000000,61.890891
1261.000000,336.000000,1.000000,61.873564
1262.000000,337.000000,1.000000,61.857935
1262.000000,337.000000,1.000000,61.839257
1263.000000,338.000000,1.000000,61.819594
1264.000000,338.000000,1.000000,61.752685
1264.000000,338.000000,1.000000,61.737701
1265.000000,339.000000,1.000000,61.721976
1266.000000,339.000000,1.000000,61.710643
1267.000000,339.000000,1.000000,61.699703
1267.000000,340.000000,1.000000,61.690577
1268.000000,340.000000,1.000000,61.681321
1269.000000,340.000000,1.000000,61.675732
1269.000000,341.000000,1.000000,61.667307
1270.000000,341.000000,1.000000,61.668415
1271.000000,342.000000,1.000000,61.665444
1271.000000,342.000000,1.000000,61.660499
1272.000000,342.000000,1.000000,61.659287
1273.000000,343.000000,1.000000,61.656058
1273.000000,343.000000,1.000000,61.655984
1274.000000,343.000000,1.000000,61.560888
1275.000000,344.000000,1.000000,61.560394
1276.000000,344.000000,1.000000,61.561405
1276.000000,344.000000,1.000000,61.561640
1277.000000,345.000000,1.000000,61.566562
1278.000000,345.000000,1.000000,61.568805
1278.000000,346.000000,1.000000,61.571671
1279.000000,346.000000,1.000000,61.572992
1280.000000,346.000000,1.000000,61.573378
1280.000000,347.000000,1.000000,61.573488
1281.000000,347.000000,1.000000,61.567888
1282.000000,347.000000,1.000000,61.563276
1282.000000,348.000000,1.000000,61.559002
1283.000000,348.000000,1.000000,61.546914
1284.000000,348.000000,1.000000,61.520414
1285.000000,349.000000,1.000000,61.456806
1285.000000,349.000000,1.000000,61.441279
1286.000000,350.000000,1.000000,61.428530
1287.000000,350.000000,1.000000,61.415834
1287.000000,350.000000,1.000000,61.401912
1288.000000,351.000000,1.000000,61.388337
1289.000000,351.000000,1.000000,61.372993
1289.000000,351.000000,1.000000,61.359807
1290.000000,352.000000,1.000000,61.347599
1291.000000,352.000000,1.000000,61.335760
1292.000000,352.000000,1.000000,61.303478
1292.000000,353.000000,1.000000,61.296606
1293.000000,353.000000,1.000000,61.278955
1294.000000,354.000000,1.000000,61.264413
1294.000000,354.000000,1.000000,61.260214
1295.000000,354.000000,1.000000,61.270989
1296.000000,355.000000,1.000000,61.244783
1296.000000,355.000000,1.000000,61.218169
1297.000000,355.000000,1.000000,61.179532
1298.000000,356.000000,1.000000,61.148627
1299.000000,356.000000,1.000000,61.108390
1299.000000,356.000000,1.000000,61.075422
1300.000000,357.000000,1.000000,61.028120
1301.000000,357.000000,1.000000,60.993967
1301.000000,357.000000,1.000000,60.954478
1302.000000,358.000000,1.000000,60.891422
1303.000000,358.000000,1.000000,60.829421
1303.000000,359.000000,1.000000,60.755114
1304.000000,359.000000,1.000000,60.685665
1305.000000,359.000000,1.000000,60.680147
1305.000000,360.000000,1.000000,60.638987
1306.000000,360.000000,1.000000,60.606037
1307.000000,361.000000,1.000000,60.574840
1308.000000,361.000000,1.000000,60.550447
1308.000000,361.000000,1.000000,60.526824
1309.000000,362.000000,1.000000,60.514574
1310.000000,362.000000,1.000000,60.496154
1310.000000,362.000000,1.000000,60.476218
1311.000000,363.000000,1.000000,60.450290
1312.000000,363.000000,1.000000,60.431623
1312.000000,363.000000,1.000000,60.418719
1313.000000,364.000000,1.000000,60.407268
1314.000000,364.000000,1.000000,60.374867
1314.000000,365.000000,1.000000,60.354994
1315.000000,365.000000,1.000000,60.354266
1316.000000,365.000000,1.000000,60.353749
1317.000000,366.000000,1.000000,60.343557
1317.000000,366.000000,1.000000,60.326162
1318.000000,367.000000,1.000000,60.310717
1319.000000,367.000000,1.000000,60.297774
1319.000000,367.000000,1.000000,60.281225
1320.000000,368.000000,1.000000,60.271851
1321.000000,368.000000,1.000000,60.255840
1321.000000,368.000000,1.000000,60.246959
